id,climate,energy,environment,resources,sustainability,dedicated
21657404,0,0,0,0,0,0
21657501,0,0,0,0,0,0
21657502,0,0,0,0,0,0
21657503,0,0,0,0,0,0
21657504,0,0,0,0,0,0
21657505,0,0,0,0,0,0
21658101,0,0,0,0,0,0
21658102,0,0,0,0,0,0
21658103,0,0,0,0,0,0
21658201,0,0,0,0,0,0
21658202,0,0,0,0,0,0
21658203,0,0,0,0,0,0
21658204,0,0,0,0,0,0
21658205,0,0,0,0,0,0
21658301,0,0,0,0,0,0
21658302,0,0,0,0,0,0
21658303,0,0,0,0,0,0
21658304,0,0,0,0,0,0
21658305,0,0,0,0,0,0
21658306,0,0,0,0,0,0
21658401,0,0,0,0,0,0
21658402,0,0,0,0,0,0
21658403,0,0,0,0,0,0
21658404,0,0,0,0,0,0
21658405,0,0,0,0,1,0
21658406,0,0,0,0,0,0
21658407,0,0,0,0,0,0
21658408,0,0,0,0,0,0
21658409,0,0,0,0,0,0
21658410,0,0,0,0,0,0
21658501,0,0,0,0,0,0
21658502,0,0,0,0,0,0
21658503,0,0,0,0,0,0
21658504,0,0,0,0,0,0
21659001,0,0,0,0,0,0
21659002,0,0,0,0,0,0
21659003,0,0,0,0,0,0
21659004,0,0,0,0,0,0
21659005,0,0,0,0,0,0
21659006,0,0,0,0,0,0
21659007,0,0,0,0,0,0
21659008,0,0,0,0,0,0
21659009,0,0,0,0,0,0
21659010,0,0,0,0,0,0
21659011,0,0,0,0,0,0
21659012,0,0,0,0,0,0
21659013,0,0,0,0,0,0
21659014,0,0,0,0,0,0
21659015,0,0,0,0,0,0
21659016,0,0,0,0,0,0
21659017,0,0,0,0,0,0
21659018,0,0,0,0,0,0
21659019,0,0,0,0,0,0
21659020,0,0,0,0,0,0
21659021,0,0,0,0,0,0
21659022,0,0,0,0,0,0
21659023,0,0,0,0,0,0
21659024,0,0,0,0,0,0
21659025,0,0,0,0,0,0
21659026,0,0,0,0,0,0
21659027,0,0,0,0,0,0
21659028,0,0,0,0,0,0
21659029,0,0,0,0,0,0
21659030,0,0,0,0,0,0
21659031,0,0,0,0,0,0
21659032,0,0,0,0,0,0
21659033,0,0,0,0,0,0
21659034,0,0,0,0,0,0
21659035,0,0,0,0,0,0
21659101,0,0,0,0,0,0
21659102,0,0,0,0,0,0
21659103,0,0,0,0,0,0
21659104,0,0,0,0,0,0
21659105,0,0,0,0,0,0
21659106,0,0,0,0,0,0
21659107,0,0,0,0,0,0
21659108,0,0,0,0,0,0
21659109,0,0,0,0,0,0
21659110,0,0,0,0,0,0
21659201,0,0,0,0,0,0
21659202,0,0,0,0,0,0
21659203,0,0,0,0,0,0
21659204,0,0,0,0,0,0
21659401,0,0,0,0,0,0
21659402,0,0,0,0,0,0
21659403,0,0,0,0,0,0
21660001,0,0,0,0,1,0
21660002,0,0,0,0,0,0
21660003,0,0,0,0,0,0
21660004,0,0,0,0,0,0
21660005,0,0,0,0,0,0
21660006,0,0,0,0,0,0
21660007,0,0,0,0,0,0
21660008,0,0,0,0,0,0
21660009,0,0,0,0,0,0
21660010,0,0,0,0,0,0
21660011,0,0,0,0,0,0
21660012,0,0,0,0,0,0
21660013,0,0,0,0,0,0
21660014,0,0,0,0,0,0
21660015,0,0,1,0,0,0
21660016,0,0,0,0,0,0
21660017,0,0,0,0,0,0
21660018,0,0,0,0,0,0
21660019,0,0,0,0,0,0
21660020,0,0,0,0,0,0
21660023,0,0,0,0,0,0
21660024,0,0,0,0,0,0
21660025,0,0,0,0,0,0
21660026,0,0,0,0,0,0
21660101,0,0,0,0,0,0
21660102,0,0,0,0,0,0
21660103,1,0,0,0,0,0
21660104,0,0,0,0,0,0
21660105,0,0,0,0,0,0
21660106,0,0,0,0,0,0
21660107,0,0,0,0,0,0
21660108,0,0,0,0,0,0
21660109,0,0,0,0,0,0
21660111,0,0,0,0,0,0
21660115,0,0,0,0,0,0
21660116,0,0,0,0,0,0
21660117,0,0,0,0,0,0
21660120,0,0,0,0,0,0
21660121,0,0,0,0,0,0
21661001,0,0,1,0,1,1
21661002,0,0,0,1,0,0
21661003,0,0,0,1,1,0
21661004,0,0,0,0,0,0
21661005,0,0,0,1,0,0
21661006,1,0,0,0,0,0
21661007,0,0,0,1,0,0
21661008,0,0,0,0,0,0
21661009,0,0,0,0,0,0
21661010,0,0,0,0,0,0
21661011,0,0,0,0,0,0
21661012,0,0,0,0,0,0
21661013,0,0,0,0,0,0
21661016,0,0,1,1,0,1
21661022,0,0,1,1,0,1
21661101,0,0,0,0,0,0
21661102,0,0,0,0,0,0
21661103,0,0,0,0,0,0
21661104,0,0,0,0,0,0
21661105,0,0,0,0,0,0
21661106,0,0,0,0,0,0
21661107,0,0,0,0,0,0
21661108,1,0,0,0,0,0
21661109,0,0,0,0,0,0
21661110,0,0,0,0,0,0
21661111,0,0,0,0,0,0
21661112,0,0,0,0,0,0
21661113,0,0,0,0,0,0
21661114,0,0,0,0,0,0
21661117,0,0,0,0,0,0
21661118,0,0,0,0,0,0
21661301,1,0,0,0,0,0
21661302,0,0,0,0,0,0
21661303,0,0,0,0,0,0
21661304,0,0,0,0,0,0
21661305,1,1,0,0,0,0
21661306,0,0,0,0,0,0
21661307,0,0,0,0,0,0
21661308,0,0,0,0,0,0
21661309,0,0,0,0,0,0
21661310,0,0,0,0,0,0
21661313,0,0,0,0,0,0
21661314,0,0,0,0,0,0
21662001,0,0,0,0,1,0
21662002,0,0,0,0,0,0
21662003,0,0,0,0,0,0
21662004,0,0,0,0,0,0
21662005,0,0,0,0,1,0
21662006,0,0,0,0,0,0
21662007,0,0,0,0,0,0
21662008,0,0,0,0,0,0
21662009,0,0,0,0,0,0
21662010,0,1,0,0,1,1
21662011,0,0,0,0,0,0
21662012,0,0,0,0,0,0
21662013,0,0,0,0,0,0
21662014,0,0,0,0,0,0
21662017,0,0,0,0,0,0
21662023,0,0,0,0,0,0
21663001,0,0,0,0,0,0
21663002,0,0,0,0,0,0
21663003,0,0,0,0,0,0
21663005,0,0,0,0,0,0
21663006,0,0,0,0,0,0
21663007,0,0,0,0,0,0
21663008,0,0,0,0,0,0
21663009,0,0,0,0,0,0
21663011,0,0,0,0,0,0
21663012,0,0,0,0,0,0
21663015,0,0,0,0,0,0
21663016,0,0,0,0,0,0
21663018,0,0,0,0,0,0
21663101,0,0,0,0,0,0
21663102,0,0,0,0,0,0
21663103,0,0,0,0,0,0
21663104,0,0,1,0,0,0
21663105,0,0,0,0,0,0
21663106,0,0,0,0,0,0
21663107,0,0,0,0,0,0
21663108,0,0,0,0,0,0
21663109,0,0,0,0,0,0
21663110,0,0,0,0,0,0
21663111,0,0,0,0,0,0
21663112,0,0,0,0,0,0
21663113,0,0,0,0,0,0
21663114,0,0,0,0,0,0
21663115,0,0,0,0,0,0
21663116,0,0,0,0,0,0
21663117,0,0,0,0,0,0
21663118,0,0,0,0,0,0
21663120,0,0,0,0,0,0
21663122,0,0,0,0,0,0
21663123,0,0,0,0,0,0
21663301,0,0,0,0,0,0
21663302,0,0,0,0,0,0
21663303,0,0,0,0,0,0
21663304,0,0,0,0,0,0
21663305,0,0,0,0,0,0
21663306,0,0,0,0,0,0
21663307,0,0,0,0,0,0
21663308,0,0,0,0,0,0
21663309,0,0,0,0,0,0
21663310,0,0,0,0,0,0
21663311,0,0,0,0,0,0
21663314,0,0,0,0,0,0
21663315,0,0,0,0,0,0
21665001,0,0,0,0,0,0
21665002,0,0,0,0,0,0
21665003,0,0,1,0,0,0
21665004,0,0,0,0,0,0
21665005,0,0,0,0,0,0
21665006,0,0,0,0,0,0
21665007,0,0,0,0,0,0
21665008,0,0,0,0,0,0
21665009,0,0,0,0,0,0
21665010,0,0,1,0,0,0
21665011,1,0,0,0,0,0
21665012,0,0,0,1,1,0
21665013,0,0,0,0,0,0
21665014,0,0,0,0,0,0
21665015,0,0,0,0,0,0
21665016,0,0,0,0,0,0
21665018,0,0,0,0,0,0
21665017,0,0,0,0,0,0
21665019,0,0,0,0,0,0
21665020,0,0,0,0,0,0
21669001,0,0,0,0,0,0
21669904,0,0,0,0,0,0
21670018,0,0,0,0,0,0
21672001,0,0,0,0,0,0
21672012,0,0,0,0,0,0
21672101,0,0,0,0,0,0
21672102,0,0,0,0,0,0
21672103,0,0,0,0,0,0
21672104,0,0,0,0,0,0
21672201,0,0,0,0,0,0
21672202,0,0,0,0,0,0
21672203,0,0,0,0,0,0
21672204,0,0,0,0,0,0
21672301,0,0,0,0,0,0
21672302,0,0,0,0,0,0
21672303,0,0,0,0,0,0
21672304,0,0,0,0,0,0
21672601,0,0,0,0,0,0
21672602,0,0,0,0,0,0
21672603,0,0,0,0,0,0
21672604,0,0,0,0,0,0
21672605,0,0,0,0,0,0
21672606,0,0,0,0,0,0
21673101,0,0,0,0,0,0
21673103,0,0,0,0,0,0
21673109,0,0,0,0,0,0
21673105,0,0,0,0,0,0
21673111,0,0,0,0,0,0
21673115,0,0,0,0,0,0
21673117,0,0,0,0,0,0
21673119,0,0,0,0,0,0
21673121,0,0,0,0,0,0
21673122,0,0,0,0,0,0
21673123,0,0,0,0,0,0
21673125,0,0,0,0,0,0
21673126,0,0,0,0,0,0
21673127,0,0,0,0,0,0
21673129,0,0,0,0,0,0
21673130,0,0,0,0,0,0
21673201,0,0,0,0,0,0
21673203,0,0,0,0,0,0
21673209,0,0,0,0,0,0
21673211,0,0,0,0,0,0
21673213,0,0,0,0,0,0
21673217,0,0,0,0,0,0
21673222,0,0,0,0,0,0
21673223,0,0,0,0,0,0
21673224,0,0,0,0,0,0
21673226,0,0,0,0,0,0
21673227,0,0,0,0,0,0
21673228,0,0,0,0,0,0
21673229,0,0,0,0,0,0
21673230,0,0,0,0,0,0
21673231,0,0,0,0,0,0
21673233,0,0,0,0,0,0
21673301,0,0,0,0,0,0
21673302,0,0,0,0,0,0
21673303,0,0,0,0,0,0
21673304,0,0,0,0,0,0
21673305,0,0,0,0,0,0
21673307,0,0,0,0,0,0
21673306,0,0,0,0,0,0
21673308,0,0,0,0,0,0
21673601,0,0,0,0,0,0
21673602,0,0,0,0,0,0
21673605,0,0,0,0,0,0
21673606,0,0,0,0,0,0
21673701,0,0,0,0,0,0
21673702,0,0,0,0,0,0
21674002,0,0,0,0,0,0
21674003,0,0,0,0,0,0
21674004,0,0,0,0,0,0
21674005,0,0,0,0,0,0
21674006,0,0,0,0,0,0
21674007,0,0,0,0,0,0
21674008,0,0,0,0,0,0
21674031,0,0,0,0,0,0
21674032,0,0,0,0,0,0
21674033,0,0,0,0,0,0
21674034,0,0,0,0,0,0
21674035,0,0,0,0,0,0
21674036,0,0,0,0,0,0
21674037,0,0,0,0,0,0
21674038,0,0,0,0,0,0
21674039,0,0,0,0,0,0
21674040,0,0,0,0,0,0
21675001,0,0,0,0,0,0
21675002,0,0,0,0,0,0
21675003,0,0,0,0,0,0
21675004,0,0,0,0,0,0
21675005,0,0,0,0,0,0
21675006,0,0,0,0,0,0
21675007,0,0,0,0,0,0
21675008,0,0,0,0,0,0
21675009,0,0,0,0,0,0
21675010,0,0,0,0,0,0
21675011,0,0,0,0,0,0
21675012,0,0,0,0,0,0
21675013,0,0,0,0,0,0
21675014,0,0,0,0,0,0
21690001,0,0,0,0,0,0
21690002,0,0,0,0,0,0
21691010,0,0,0,0,0,0
21691049,0,0,0,0,0,0
21691100,0,0,0,0,0,0
21691101,0,0,0,0,0,0
21691102,0,0,0,0,0,0
21691201,0,0,0,0,0,0
21691203,0,0,0,0,0,0
21691210,0,0,0,0,0,0
21691212,0,0,0,0,0,0
21691230,0,0,0,0,0,0
21691231,0,0,0,0,0,0
21691233,0,0,0,0,0,0
21691235,0,0,0,0,0,0
21691236,0,0,0,0,0,0
21691237,0,0,0,0,0,0
21691239,0,0,0,0,0,0
21691240,0,0,0,0,0,0
21691241,0,0,0,0,0,0
21691243,0,0,0,0,0,0
21691245,0,0,0,0,0,0
21691246,0,0,0,0,0,0
21691247,0,0,0,0,0,0
21691249,0,0,0,0,0,0
21691300,0,0,0,0,0,0
21691301,0,0,0,0,0,0
21691302,0,0,0,0,0,0
21691303,0,0,0,0,0,0
21691304,0,0,0,0,0,0
21691305,0,0,0,0,0,0
21691306,0,0,0,0,0,0
21691307,0,0,0,0,0,0
21691308,0,0,0,0,0,0
21691309,0,0,0,0,0,0
21691310,0,0,0,0,0,0
21691311,0,0,0,0,0,0
21691400,0,0,0,0,0,0
21691401,0,0,0,0,0,0
21691402,0,0,0,0,0,0
21691403,0,0,0,0,1,0
21691404,0,0,0,0,0,0
21691405,0,0,0,0,0,0
21691406,0,0,0,0,0,0
21691407,0,0,0,0,0,0
21691408,0,0,0,0,0,0
21691409,0,0,0,0,0,0
21691410,0,0,0,0,0,0
21691500,0,0,0,0,0,0
21691501,0,0,0,0,0,0
21691502,0,0,0,0,0,0
21691503,0,0,0,0,0,0
21691504,0,0,0,0,0,0
21691505,0,0,0,0,0,0
21691506,0,0,0,0,0,0
21691507,0,0,0,0,0,0
21691508,0,0,0,0,0,0
21691509,0,0,0,0,0,0
21691511,0,0,0,0,0,0
21691512,0,0,0,0,0,0
21691602,0,0,0,0,0,0
21691620,0,0,0,0,0,0
21691621,0,0,0,0,0,0
21691622,0,0,0,0,0,0
21691640,0,0,0,0,0,0
21692010,0,0,0,0,1,0
21692015,0,0,0,0,0,0
21692020,0,0,0,0,0,0
21692040,0,0,0,0,0,0
21692060,0,0,0,0,0,0
21692080,0,0,0,0,0,0
21692100,0,0,0,0,0,0
21692120,0,0,0,0,0,0
21692140,0,0,0,0,0,0
21692160,0,0,0,0,0,0
21692200,1,0,0,1,1,0
21692201,0,0,0,0,0,0
21692202,0,0,0,0,0,0
21692203,0,0,0,0,0,0
21692205,0,0,0,0,0,0
21692206,0,0,0,0,0,0
21692208,0,0,0,0,0,0
21692209,1,1,0,1,0,0
21692210,0,0,0,0,0,0
21692211,0,0,0,0,0,0
21692212,0,0,0,0,0,0
21692220,0,0,0,0,0,0
21692221,0,0,0,0,0,0
21692222,0,0,0,0,0,0
21692223,0,0,0,0,0,0
21692224,0,0,0,0,0,0
21692225,0,0,1,0,0,0
21692226,0,0,1,0,0,0
21692227,0,0,1,0,0,1
21692228,0,0,0,0,0,0
21692240,0,1,0,0,0,0
21692241,0,0,0,0,0,0
21692242,0,0,0,0,0,0
21692243,0,0,0,0,0,0
21692244,0,0,0,0,0,0
21692245,0,0,0,0,1,0
21692246,0,1,0,0,0,0
21692247,0,0,0,0,0,0
21692248,0,0,0,0,0,0
21692249,0,1,0,0,1,0
21692250,0,0,0,0,0,0
21692260,0,0,0,0,0,0
21692261,0,0,0,0,0,0
21692262,0,0,0,0,0,0
21692263,0,0,0,0,0,0
21692264,0,0,0,0,0,0
21692265,0,0,0,0,0,0
21692266,0,0,0,0,0,0
21692267,0,0,0,0,0,0
21692269,0,0,0,0,0,0
21692271,0,0,0,0,0,0
21692272,0,0,0,0,1,1
21692280,0,0,0,0,0,0
21692281,0,0,0,0,0,0
21692282,0,0,0,0,0,0
21692283,0,0,0,0,0,0
21692284,0,0,0,0,0,0
21692285,0,0,0,0,0,0
21692286,0,0,0,0,0,0
21692287,0,0,0,0,1,1
21692290,0,0,0,0,0,0
21692300,0,0,0,0,0,0
21692330,0,0,0,0,0,0
21692350,0,0,0,0,1,0
21692360,0,0,0,0,0,0
21692367,0,0,0,0,0,0
21692370,0,0,0,0,0,0
21692375,0,0,0,0,0,0
21692377,0,0,0,0,0,0
21692400,0,0,0,0,0,0
21692401,0,0,0,0,0,0
21692410,0,0,0,0,0,0
21692430,0,0,0,0,0,0
21692450,0,0,0,0,0,0
21692470,0,0,0,0,0,0
21692500,0,0,0,0,0,0
21692501,0,0,0,0,0,0
21692502,0,0,0,0,0,0
21692503,0,0,0,0,0,0
21692504,0,0,0,0,0,0
21692505,0,0,0,0,0,0
21692506,0,1,0,1,0,0
21692507,1,0,0,0,1,0
21692508,0,0,0,0,0,0
21692509,0,0,0,0,0,0
21692510,0,0,0,0,0,0
21692511,0,0,1,0,0,1
21692600,0,0,0,0,0,0
21692610,0,0,0,0,0,0
21692630,0,0,0,0,0,0
21692650,0,0,0,0,0,0
21693010,0,0,0,0,0,0
21693011,0,0,0,0,0,0
21693012,0,0,0,0,0,0
21693013,0,0,0,0,0,0
21693014,0,0,0,0,0,0
21693017,0,0,0,0,0,0
21693018,0,0,0,0,0,0
21693020,0,0,0,0,0,0
21693023,0,0,0,0,0,0
21693024,0,0,0,0,0,0
21693025,0,0,0,0,0,0
21693050,0,0,0,0,0,0
21693051,0,0,0,0,0,0
21693052,0,0,0,0,0,0
21693053,0,0,0,0,0,0
21693054,0,0,0,0,0,0
21693057,0,0,0,0,0,0
21693058,0,0,0,0,0,0
21693060,0,0,0,0,0,0
21693063,0,0,0,0,0,0
21693064,0,0,0,0,0,0
21693065,0,0,0,0,0,0
21693101,0,0,0,0,0,0
21693105,0,0,0,0,0,0
21693110,0,0,0,0,0,0
21693112,0,0,0,0,0,0
21693113,0,0,0,0,0,0
21693142,0,0,0,0,0,0
21693143,0,0,0,0,0,0
21693144,0,0,0,0,0,0
21693145,0,0,0,0,0,0
21693146,0,0,0,0,0,0
21693147,0,0,0,0,0,0
21693148,0,0,0,0,0,0
21693149,0,0,0,0,0,0
21693150,0,0,0,0,0,0
21693160,0,0,0,0,0,0
21693161,0,0,0,0,0,0
21693162,0,0,0,0,0,0
21693163,0,0,0,0,0,0
21693164,0,0,0,0,0,0
21693165,0,0,0,0,0,0
21693169,0,0,0,0,0,0
21693170,0,0,0,0,0,0
21693182,0,0,0,0,0,0
21693184,0,0,0,0,0,0
21693185,0,0,0,0,0,0
21693187,0,0,0,0,0,0
21693188,0,0,0,0,0,0
21693189,0,0,0,0,0,0
21693190,0,0,0,0,0,0
21693191,0,0,0,0,0,0
21693192,0,0,0,0,0,0
21693193,0,0,0,0,0,0
21693194,0,0,0,0,0,0
21693195,0,0,0,0,0,0
21693201,0,0,0,0,0,0
21693211,0,0,0,0,0,0
21693228,0,0,0,0,0,0
21693236,0,0,0,0,0,0
21693246,0,0,0,0,0,0
21700001,0,0,0,0,0,0
21700002,0,0,0,0,0,0
21700003,0,0,0,0,0,0
21700004,0,0,0,0,0,0
21700005,0,0,0,0,0,0
21700010,0,0,0,0,0,0
21700006,0,0,0,0,0,0
21700101,0,0,0,0,0,0
21700102,0,0,0,0,0,0
21700105,0,0,0,0,0,0
21700104,1,0,0,0,0,1
21700106,0,0,0,0,0,0
21700107,0,0,0,0,0,0
21700108,0,0,0,0,0,0
21700109,0,0,0,0,0,0
21700110,0,0,0,0,0,0
21700198,0,0,0,0,0,0
21700199,0,0,0,0,0,0
21700201,0,0,0,0,0,0
21700203,0,0,0,0,0,0
21700204,0,0,0,0,0,0
21700205,0,0,0,0,0,0
21700206,0,0,0,0,0,0
21700207,0,0,0,0,0,0
21700208,0,0,0,0,0,0
21700209,0,0,0,0,0,0
21700210,0,0,0,0,0,0
21700211,0,0,0,0,0,0
21700298,0,0,0,0,0,0
21700299,0,0,0,0,0,0
21700301,0,0,0,0,0,0
21700302,0,0,0,0,0,0
21700303,0,0,0,0,0,0
21700304,0,0,0,0,0,0
21700305,0,0,0,0,0,0
21700306,0,0,0,0,0,0
21700307,0,0,0,0,0,0
21700308,0,0,0,0,0,0
21700398,0,0,0,0,0,0
21700399,0,0,0,0,0,0
21700401,0,0,0,0,0,0
21700402,0,0,0,0,0,0
21700403,0,0,0,0,0,0
21700404,0,0,0,0,0,0
21700405,0,0,0,0,0,0
21700406,0,0,0,0,0,0
21700407,0,0,0,0,0,0
21700408,0,0,0,0,0,0
21700409,0,0,0,0,0,0
21700410,0,0,0,0,0,0
21700413,0,0,0,0,0,0
21700498,0,0,0,0,0,0
21700499,0,0,0,0,0,0
21700501,0,0,0,0,0,0
21700502,0,0,0,0,0,0
21700504,0,0,0,0,0,0
21700505,0,0,0,0,0,0
21700506,0,0,0,0,0,0
21700598,0,0,0,0,0,0
21700599,0,0,0,0,0,0
21702001,0,0,0,0,0,0
21702002,0,0,0,0,0,0
21702004,0,0,0,0,0,0
21702101,0,0,0,0,0,0
21702102,0,0,0,0,0,0
21702103,0,0,0,0,0,0
21702104,0,0,0,0,0,0
21702105,0,0,0,0,0,0
21702106,0,0,0,0,0,0
21702107,0,0,0,0,0,0
21702108,0,0,0,0,0,0
21702109,0,0,0,0,0,0
21702110,0,0,0,0,0,0
21702198,0,0,0,0,0,0
21702199,0,0,0,0,0,0
21702201,0,0,0,0,0,0
21702202,0,0,0,0,0,0
21702203,0,0,0,0,0,0
21702204,0,0,0,0,0,0
21702205,0,0,0,0,0,0
21702206,0,0,0,0,0,0
21702207,0,0,0,0,0,0
21702208,0,0,0,0,0,0
21702209,0,0,0,0,0,0
21702210,0,0,0,0,0,0
21702298,0,0,0,0,0,0
21702299,0,0,0,0,0,0
21702301,0,0,0,0,0,0
21702302,0,0,0,0,0,0
21702303,0,0,0,0,0,0
21702304,0,0,0,0,0,0
21702305,0,0,0,0,0,0
21702306,0,0,0,0,0,0
21702398,0,0,0,0,0,0
21702399,0,0,0,0,0,0
21702401,0,0,0,0,0,0
21702402,0,0,0,0,0,0
21702403,0,0,0,0,0,0
21702404,0,0,0,0,0,0
21702405,0,0,0,0,0,0
21702407,0,0,0,0,0,0
21702498,0,0,0,0,0,0
21702499,0,0,0,0,0,0
21702501,0,0,0,0,0,0
21702502,0,0,0,0,0,0
21702503,0,0,0,0,0,0
21702504,0,0,0,0,0,0
21702505,0,0,0,0,0,0
21702506,0,0,0,0,0,0
21702507,0,0,0,0,0,0
21702508,0,0,0,0,0,0
21702598,0,0,0,0,0,0
21702599,0,0,0,0,0,0
21704001,0,0,0,0,0,0
21704002,0,0,0,0,0,0
21704003,0,0,0,0,0,0
21704004,0,0,0,0,0,0
21704005,0,0,0,0,1,0
21704006,0,0,0,0,0,0
21704011,0,0,0,0,0,0
21704012,0,0,0,0,0,0
21704013,0,0,0,0,0,0
21704014,0,0,0,0,0,0
21704015,0,0,0,0,0,0
21704016,0,0,0,0,0,0
21704017,0,0,0,0,0,0
21704018,0,0,0,0,0,0
21704030,0,0,0,0,0,0
21704031,0,0,0,0,0,0
21704041,0,0,0,0,0,0
21704060,0,0,0,0,0,0
21704061,0,0,0,0,0,0
21704062,0,1,1,0,1,1
21704101,0,0,0,0,0,0
21704102,0,0,0,0,0,0
21704103,0,0,0,0,0,0
21704104,0,0,0,0,0,0
21704105,0,0,0,0,0,0
21704106,0,0,1,0,0,1
21704107,0,0,0,0,0,0
21704108,0,0,0,0,0,0
21704110,0,0,0,0,0,0
21704109,0,0,0,0,0,0
21704201,0,0,0,0,0,0
21704202,0,0,0,0,0,0
21704203,0,0,0,0,0,0
21704204,0,0,0,0,0,0
21704206,0,0,0,0,0,0
21704207,0,0,0,0,0,0
21704208,0,0,0,0,0,0
21704209,0,0,0,0,0,0
21704210,0,0,0,0,0,0
21704211,0,0,0,0,0,0
21704302,0,0,0,0,0,0
21704301,0,0,0,0,0,0
21704303,0,0,0,0,0,0
21704305,0,0,0,0,0,0
21704306,0,0,0,0,0,0
21704307,0,0,0,0,0,0
21704310,0,0,0,0,0,0
21704311,0,0,0,0,0,0
21704312,0,0,0,0,0,0
21704313,0,0,0,0,0,0
21704314,0,0,0,0,0,0
21704401,0,0,0,0,0,0
21704402,0,0,0,0,0,0
21704403,0,0,0,0,0,0
21704404,0,0,0,0,0,0
21704405,0,0,0,0,0,0
21704406,0,0,0,0,0,0
21704407,0,0,0,0,0,0
21704408,0,0,0,0,0,0
21704409,0,0,0,0,0,0
21704410,0,0,0,0,0,0
21704411,0,0,0,0,0,0
21704412,0,0,0,0,0,0
21704413,0,0,0,0,0,0
21704501,0,0,0,0,0,0
21704502,0,0,0,0,0,0
21704503,0,0,0,0,0,0
21704504,0,0,0,0,0,0
21704505,0,0,0,0,0,0
21704506,0,0,0,0,0,0
21704507,0,0,0,0,0,0
21704508,0,0,0,0,0,0
21704509,0,0,0,0,0,0
21704510,0,0,0,0,0,0
21705011,0,0,0,0,0,0
21705012,0,0,0,0,0,0
21705013,0,0,0,0,0,0
21705014,0,0,0,0,0,0
21705030,0,0,0,0,0,0
21705031,0,0,0,0,0,0
21705041,0,0,0,0,0,0
21705061,0,0,0,0,0,0
21705062,0,0,0,0,0,0
21705063,0,0,0,0,0,0
21705064,0,0,0,0,0,0
21705065,0,0,0,0,0,0
21705101,0,0,0,0,0,0
21705102,0,0,0,0,0,0
21705103,0,0,0,0,0,0
21705104,0,0,0,0,0,0
21705105,0,0,0,0,0,0
21705106,0,0,0,0,0,0
21705107,0,0,0,0,0,0
21705108,0,0,0,0,0,0
21705109,0,0,0,0,0,0
21705110,0,0,0,0,0,0
21705111,0,0,0,0,0,0
21705201,0,0,0,0,0,0
21705202,0,0,0,0,0,0
21705203,0,0,0,0,0,0
21705204,0,0,0,0,0,0
21705205,0,0,0,0,0,0
21705206,0,0,0,0,0,0
21705207,0,0,0,0,0,0
21705208,0,0,0,0,0,0
21705209,0,0,0,0,0,0
21705210,0,0,0,0,0,0
21705211,0,0,0,0,0,0
21705212,0,0,0,0,0,0
21705301,0,0,1,0,1,0
21705302,0,0,0,0,0,0
21705303,0,0,0,0,0,0
21705304,0,0,0,0,0,0
21705305,0,0,0,0,0,0
21705306,0,0,0,0,0,0
21705307,0,0,0,0,0,0
21705308,0,0,0,0,0,0
21705309,0,0,0,0,0,0
21705310,0,0,0,0,0,0
21705311,0,0,0,0,0,0
21705312,0,0,0,0,0,0
21705313,0,0,0,0,0,0
21705314,0,0,0,0,0,0
21705315,0,0,0,0,0,0
21705316,0,0,0,0,0,0
21705317,0,1,1,0,1,1
21705318,0,0,0,0,0,0
21705319,0,0,0,0,0,0
21705401,0,0,0,0,0,0
21705402,0,0,0,0,0,0
21705403,0,0,0,0,0,0
21705404,0,0,0,0,0,0
21705405,0,0,0,0,0,0
21705406,0,0,0,0,0,0
21705407,0,0,0,0,0,0
21705408,0,0,0,0,0,0
21705409,0,0,0,0,0,0
21705410,0,0,0,0,0,0
21705411,0,0,0,0,0,0
21705412,0,0,0,0,0,0
21705413,0,0,0,0,0,0
21705501,0,0,0,0,0,0
21705502,0,0,0,0,0,0
21705503,0,0,0,0,0,0
21705504,0,0,0,0,0,0
21705505,0,0,0,0,0,0
21705507,0,0,0,0,0,0
21705506,0,0,0,0,0,0
21705508,0,0,0,0,0,0
21705509,0,0,0,0,0,0
21705510,0,0,0,0,0,0
21705511,0,0,0,0,0,0
21705512,0,0,0,0,0,0
21706601,0,0,0,0,0,0
21706602,0,0,0,0,0,0
21706603,0,0,0,0,0,0
21706604,0,0,0,0,0,0
21706605,0,0,0,0,0,0
21706606,0,0,0,0,0,0
21706607,0,0,0,0,0,0
21706608,0,0,0,0,0,0
21706609,0,0,0,0,0,0
21706610,0,0,0,0,0,0
21706611,0,0,0,0,0,0
21706612,0,0,0,0,0,0
21706613,0,0,0,0,0,0
21706614,0,0,0,0,0,0
21706615,0,0,0,0,0,0
21706616,0,0,0,0,0,0
21706618,0,0,0,0,0,0
21706619,0,0,0,0,0,0
21706620,0,0,0,0,0,0
21706621,0,0,0,0,0,0
21706622,0,0,0,0,0,0
21706623,0,0,0,0,0,0
21706624,0,0,0,0,0,0
21706625,0,0,0,0,0,0
21706626,0,0,0,0,0,0
21706627,0,0,0,0,0,0
21706628,0,0,0,0,0,0
21706629,0,0,0,0,0,0
21706631,0,0,0,0,0,0
21706632,0,0,0,0,0,0
21706634,1,0,0,0,0,0
21706635,0,0,0,0,0,0
21706636,0,0,0,0,0,0
21706637,0,0,0,0,0,0
21706638,0,0,0,0,0,0
21706639,0,0,0,0,0,0
21706640,0,0,0,0,0,0
21706641,0,0,0,0,0,0
21706642,0,0,0,0,0,0
