id,climate,energy,environment,resources,sustainability,dedicated
0ATAR01,0,0,0,0,0,0
0ATAR02,0,0,0,0,0,0
0ATAR03,0,0,0,0,0,0
0ATAR04,0,0,0,0,0,0
0ATAR05,0,0,0,0,0,0
0ATAR06,0,0,0,0,0,0
0ATAR07,0,0,0,0,0,0
0ATAR08,0,0,0,0,0,0
0ATAR09,0,0,0,0,0,0
0ATAS01,0,0,0,0,0,0
0ATAS02,0,0,0,0,0,0
0ATAS03,0,0,0,0,0,0
0ATAT01,0,0,0,0,0,0
0ATAT02,0,0,0,0,0,0
0ATAT03,0,0,0,0,0,0
0ATAU01,0,0,0,0,0,0
0ATAU02,0,0,0,0,0,0
0ATAU03,0,0,0,0,0,0
0ATAV01,0,0,0,0,0,0
0ATAV02,0,0,0,0,0,0
0ATAV03,0,0,0,0,0,0
0ATAW01,0,0,0,0,0,0
0ATAW02,0,0,0,0,0,0
0ATAW03,0,0,0,0,0,0
0ATAX01,0,0,0,0,0,0
0ATAX02,0,0,0,0,0,0
0ATAX03,0,0,0,0,0,0
0ATAX04,0,0,0,0,0,0
0ATAX05,0,0,0,0,0,0
0ATAX06,0,0,0,0,0,0
0ATB011,0,0,0,0,0,0
0ATB012,0,0,0,0,0,0
0ATB021,0,0,0,0,0,0
0ATB022,0,0,0,0,0,0
0ATB023,0,0,0,0,0,0
0ATB031,0,0,0,0,0,0
0ATB032,0,0,0,0,0,0
0ATB041,0,0,0,0,0,0
0ATB042,0,0,0,0,0,0
0ATB051,0,0,0,0,0,0
0ATB052,0,0,0,0,0,0
0ATB053,0,0,0,0,0,0
0ATB054,0,0,0,0,0,0
0ATB060,0,0,0,0,0,0
0ATB061,0,0,0,0,0,0
0ATB062,0,0,0,0,0,0
0ATB071,0,0,0,0,0,0
0ATB072,0,0,0,0,0,0
0ATB073,0,0,0,0,0,0
0ATB074,0,0,0,0,0,0
0ATB081,0,0,0,0,0,0
0ATB082,0,0,0,0,0,0
0ATB083,0,0,0,0,0,0
0ATB091,0,0,0,0,0,0
0ATB092,0,0,0,0,0,0
0ATB101,0,0,0,0,0,0
0ATB102,0,0,0,0,0,0
0ATB103,0,0,0,0,0,0
0ATB104,0,0,0,0,0,0
0ATB111,0,0,0,0,0,0
0ATB112,0,0,0,0,0,0
0ATB113,0,0,0,0,0,0
0ATB114,0,0,0,0,0,0
0ATB115,0,0,0,0,0,0
0ATB116,0,0,0,0,0,0
0ATB117,0,0,0,0,0,0
0ATB121,0,0,0,0,0,0
0ATB122,0,0,0,0,0,0
0ATB123,0,0,0,0,0,0
0ATB124,0,0,0,0,0,0
0ATB125,0,0,0,0,0,0
0ATB126,0,0,0,0,0,0
0ATB131,0,0,0,0,0,0
0ATB132,0,0,0,0,0,0
0ATB133,0,0,0,0,0,0
0ATB134,0,0,0,0,0,0
0ATB135,0,0,0,0,0,0
0ATB141,0,0,0,0,0,0
0ATB142,0,0,0,0,0,0
0ATB143,0,0,0,0,0,0
0ATB144,0,0,0,0,0,0
0ATB145,0,0,0,0,0,0
0ATB146,0,0,0,0,0,0
0ATB147,0,0,0,0,0,0
0ATC001,0,0,0,0,0,0
0ATC002,0,0,0,0,0,0
0ATC003,0,0,0,0,0,0
0ATC004,0,0,0,0,0,0
0ATC005,0,0,0,0,0,0
0ATC006,0,0,0,0,0,0
0ATC007,0,0,0,0,0,0
0ATC101,0,0,0,0,0,0
0ATC111,0,0,0,0,0,0
0ATC112,0,0,0,0,0,0
0ATC113,0,0,0,0,0,0
0ATC114,0,0,0,0,0,0
0ATC121,0,0,0,0,0,0
0ATC122,0,0,0,0,0,0
0ATC123,0,0,0,0,0,0
0ATC124,0,0,0,0,0,0
0ATC131,0,0,0,0,0,0
0ATC141,0,0,0,0,0,0
0ATC142,0,0,0,0,0,0
0ATC143,0,0,0,0,0,0
0ATC144,0,0,0,0,0,0
0ATC151,0,0,0,0,0,0
0ATC161,0,0,0,0,0,0
0ATC171,0,0,0,0,0,0
0ATC181,0,0,0,0,0,0
0ATC182,0,0,0,0,0,0
0ATC191,0,0,0,0,0,0
0ATC1A1,0,0,0,0,0,0
0ATC1A2,0,0,0,0,0,0
0ATC1A3,0,0,0,0,0,0
0ATC1A4,0,0,0,0,0,0
0ATC1B1,0,0,0,0,0,0
0ATC1B2,0,0,0,0,0,0
0ATC1B3,0,0,0,0,0,0
0ATC1C1,0,0,0,0,0,0
0ATC1C2,0,0,0,0,0,0
0ATC1D1,0,0,0,0,0,0
0ATC1D2,0,0,0,0,0,0
0ATC1D3,0,0,0,0,0,0
0ATC1D4,0,0,0,0,0,0
0ATC1D5,0,0,0,0,0,0
0ATC1D6,0,0,0,0,0,0
0ATC1E1,0,0,0,0,0,0
0ATC1E2,0,0,0,0,0,0
0ATC1F1,0,0,0,0,0,0
0ATC1G1,0,0,0,0,0,0
0ATC201,0,0,0,0,0,0
0ATC202,0,0,0,0,0,0
0ATC203,0,0,0,0,0,0
0ATC204,0,0,0,0,0,0
0ATC205,0,0,0,0,0,0
0ATC211,0,0,0,0,0,0
0ATC212,0,0,0,0,0,0
0ATC213,0,0,0,0,0,0
0ATC214,0,0,0,0,0,0
0ATC215,0,0,0,0,0,0
0ATC221,0,0,0,0,0,0
0ATC222,0,0,0,0,0,0
0ATC223,0,0,0,0,0,0
0ATC224,0,0,0,0,0,0
0ATC225,0,0,0,0,0,0
0ATC231,0,0,0,0,0,0
0ATC232,0,0,0,0,0,0
0ATC233,0,0,0,0,0,0
0ATC234,0,0,0,0,0,0
0ATC235,0,0,0,0,0,0
0ATC241,0,0,0,0,0,0
0ATC242,0,0,0,0,0,0
0ATC243,0,0,0,0,0,0
0ATC244,0,0,0,0,0,0
0ATC245,0,0,0,0,0,0
0ATC251,0,0,0,0,0,0
0ATC252,0,0,0,0,0,0
0ATC253,0,0,0,0,0,0
0ATC254,0,0,0,0,0,0
0ATC255,0,0,0,0,0,0
0ATC261,0,0,0,0,0,0
0ATC262,0,0,0,0,0,0
0ATC263,0,0,0,0,0,0
0ATC264,0,0,0,0,0,0
0ATC265,0,0,0,0,0,0
0ATC271,0,0,0,0,0,0
0ATC272,0,0,0,0,0,0
0ATC273,0,0,0,0,0,0
0ATC274,0,0,0,0,0,0
0ATC275,0,0,0,0,0,0
0ATC281,0,0,0,0,0,0
0ATC282,0,0,0,0,0,0
0ATC283,0,0,0,0,0,0
0ATC284,0,0,0,0,0,0
0ATC285,0,0,0,0,0,0
0ATD101,0,0,0,0,0,0
0ATD102,0,0,0,0,0,0
0ATD103,0,0,0,0,0,0
0ATD104,0,0,0,0,0,0
0ATD201,0,0,0,0,0,0
0ATD202,0,0,0,0,0,0
0ATD203,0,0,0,0,0,0
0ATD204,0,0,0,0,0,0
0ATD301,0,0,0,0,0,0
0ATD302,0,0,0,0,0,0
0ATD303,0,0,0,0,0,0
0ATD304,0,0,0,0,0,0
0ATD305,0,0,0,0,0,0
0ATD306,0,0,0,0,0,0
0ATD307,0,0,0,0,0,0
0ATD308,0,0,0,0,0,0
0ATD309,0,0,0,0,0,0
0ATD310,0,0,0,0,0,0
0ATD311,0,0,0,0,0,0
0ATD312,0,0,0,0,0,0
0ATD313,0,0,0,0,0,0
0ATD314,0,0,0,0,0,0
0ATD315,0,0,0,0,0,0
0ATD316,0,0,0,0,0,0
0ATD317,0,0,0,0,0,0
0ATD318,0,0,0,0,0,0
0ATD319,0,0,0,0,0,0
0ATD321,0,0,0,0,0,0
0ATD322,0,0,0,0,0,0
0ATD323,0,0,0,0,0,0
0ATD324,0,0,0,0,0,0
0ATD325,0,0,0,0,0,0
0ATD401,0,0,0,0,0,0
0ATD402,0,0,0,0,0,0
0ATD403,0,0,0,0,0,0
0ATD404,0,0,0,0,0,0
0ATD405,0,0,0,0,0,0
0ATD406,0,0,0,0,0,0
0ATD407,0,0,0,0,0,0
0ATD408,0,0,0,0,0,0
0ATD501,0,0,0,0,0,0
0ATD502,0,0,0,0,0,0
0ATD503,0,0,0,0,0,0
0ATD601,0,0,0,0,0,0
0ATD602,0,0,0,0,0,0
0ATD603,0,0,0,0,0,0
0ATD604,0,0,0,0,0,0
0ATD605,0,0,0,0,0,0
0ATD606,0,0,0,0,0,0
0ATD607,0,0,0,0,0,0
0ATD608,0,0,0,0,0,0
0ATD609,0,0,0,0,0,0
0ATE106,0,0,0,0,0,0
0ATE201,0,0,0,0,0,0
0ATE203,0,0,0,0,0,0
0ATE205,0,0,0,0,0,0
0ATE206,0,0,0,0,0,0
0ATE302,0,0,0,0,0,0
0ATE304,0,0,0,0,0,0
0ATE309,0,0,0,0,0,0
0ATE310,0,0,0,0,0,0
0ATE312,0,0,0,0,0,0
0ATE313,0,0,0,0,0,0
0ATE315,0,0,0,0,0,0
0ATE316,0,0,0,0,0,0
0ATE317,0,0,0,0,0,0
0ATE318,0,0,0,0,0,0
0ATE320,0,0,0,0,0,0
0ATE322,0,0,0,0,0,0
0ATE325,0,0,0,0,0,0
0ATE330,0,0,0,0,0,0
0ATGA11,0,0,0,0,0,0
0ATGA12,0,0,0,0,0,0
0ATGA13,0,0,0,0,0,0
0ATGA14,0,0,0,0,0,0
0ATGA15,0,0,0,0,0,0
0ATGA16,0,0,0,0,0,0
0ATGA17,0,0,0,0,0,0
0ATGA18,0,0,0,0,0,0
0ATGA19,0,0,0,0,0,0
0ATGA21,0,0,0,0,0,0
0ATGA22,0,0,0,0,0,0
0ATGA23,0,0,0,0,0,0
0ATGA24,0,0,0,0,0,0
0ATGA25,0,0,0,0,0,0
0ATGA26,0,0,0,0,0,0
0ATGA27,0,0,0,0,0,0
0ATGA28,0,0,0,0,0,0
0ATGA29,0,0,0,0,0,0
0ATGA30,0,0,0,0,0,0
0ATGA31,0,0,0,0,0,0
0ATGC32,0,0,0,0,0,0
0ATGC33,0,0,0,0,0,0
0ATGC34,0,0,0,0,0,0
0ATGC35,0,0,0,0,0,0
0ATGC36,0,0,0,0,0,0
0ATGC37,0,0,0,0,0,0
0ATGC38,0,0,0,0,0,0
0ATGC39,0,0,0,0,0,0
0ATGC41,0,0,0,0,0,0
0ATGC42,0,0,0,0,0,0
0ATGC43,0,0,0,0,0,0
0ATGC44,0,0,0,0,0,0
0ATGC45,0,0,0,0,0,0
0ATGC46,0,0,0,0,0,0
0ATGC47,0,0,0,0,0,0
0ATGE48,0,0,0,0,0,0
0ATGE49,0,0,0,0,0,0
0ATGE51,0,0,0,0,0,0
0ATGE52,0,0,0,0,0,0
0ATGE53,0,0,0,0,0,0
0ATGE54,0,0,0,0,0,0
0ATGE55,0,0,0,0,0,0
0ATGE56,0,0,0,0,0,0
0ATGE57,0,0,0,0,0,0
0ATGE58,0,0,0,0,0,0
0ATGE61,0,0,0,0,0,0
0ATGE62,0,0,0,0,0,0
0ATGE63,0,0,0,0,0,0
0ATGE64,0,0,0,0,0,0
0ATGE65,0,0,0,0,0,0
0ATGE66,0,0,0,0,0,0
0ATGE67,0,0,0,0,0,0
0ATGE68,0,0,0,0,0,0
0ATGE69,0,0,0,0,0,0
0ATGE71,0,0,0,0,0,0
0ATGE72,0,0,0,0,0,0
0ATGE73,0,0,0,0,0,0
0ATHA11,0,0,0,0,0,0
0ATHA12,0,0,0,0,0,0
0ATHA13,0,0,0,0,0,0
0ATHA14,0,0,0,0,0,0
0ATHA15,0,0,0,0,0,0
0ATHA16,0,0,0,0,0,0
0ATHA17,0,0,0,0,0,0
0ATHE21,0,0,0,0,0,0
0ATHE22,0,0,0,0,0,0
0ATHE23,0,0,0,0,0,0
0ATHE24,0,0,0,0,0,0
0ATHE25,0,0,0,0,0,0
0ATHF31,0,0,0,0,0,0
0ATHF32,0,0,0,0,0,0
0ATHF33,0,0,0,0,0,0
0ATHF34,0,0,0,0,0,0
0ATHF35,0,0,0,0,0,0
0ATHF36,0,0,0,0,0,0
0ATHF37,0,0,0,0,0,0
0ATMB11,0,0,0,0,0,0
0ATMB12,0,0,0,0,0,0
0ATMB13,0,0,0,0,0,0
0ATMB14,0,0,0,0,0,0
0ATMB15,0,0,0,0,0,0
0ATMB16,0,0,0,0,0,0
0ATMB17,0,0,0,0,0,0
0ATMB18,0,0,0,0,0,0
0ATMB19,0,0,0,0,0,0
0ATMB21,0,0,0,0,0,0
0ATMB22,0,0,0,0,0,0
0ATMB23,0,0,0,0,0,0
0ATMB24,0,0,0,0,0,0
0ATMB25,0,0,0,0,0,0
0ATMB26,0,0,0,0,0,0
0ATMB27,0,0,0,0,0,0
0ATMB28,0,0,0,0,0,0
0ATMC11,0,0,0,0,0,0
0ATMC12,0,0,0,0,0,0
0ATMD11,0,0,0,0,0,0
0ATMD12,0,0,0,0,0,0
0ATMD13,0,0,0,0,0,0
0ATMD14,0,0,0,0,0,0
0ATMD15,0,0,0,0,0,0
0ATMD16,0,0,0,0,0,0
0ATMD17,0,0,0,0,0,0
0ATMD18,0,0,0,0,0,0
0ATMD19,0,0,0,0,0,0
0ATMD21,0,0,0,0,0,0
0ATMD22,0,0,0,0,0,0
0ATMD23,0,0,0,0,0,0
0ATMD24,0,0,0,0,0,0
0ATME11,0,0,0,0,0,0
0ATME12,0,0,0,0,0,0
0ATME13,0,0,0,0,0,0
0ATME14,0,0,0,0,0,0
0ATME15,0,0,0,0,0,0
0ATME16,0,0,0,0,0,0
0ATME17,0,0,0,0,0,0
0ATME18,0,0,0,0,0,0
0ATME19,0,0,0,0,0,0
0ATME21,0,0,0,0,0,0
0ATME22,0,0,0,0,0,0
0ATMF11,0,0,0,0,0,0
0ATMF12,0,0,0,0,0,0
0ATMF13,0,0,0,0,0,0
0ATMF14,0,0,0,0,0,0
0ATMF15,0,0,0,0,0,0
0ATMF16,0,0,0,0,0,0
0ATMF17,0,0,0,0,0,0
0ATMF18,0,0,0,0,0,0
0ATMF19,0,0,0,0,0,0
0ATMF21,0,0,0,0,0,0
0ATMF22,0,0,0,0,0,0
0ATMG11,0,0,0,0,0,0
0ATMG12,0,0,0,0,0,0
0ATMG13,0,0,0,0,0,0
0ATMG14,0,0,0,0,0,0
0ATMG15,0,0,0,0,0,0
0ATMG16,0,0,0,0,0,0
0ATMG17,0,0,0,0,0,0
0ATMG18,0,0,0,0,0,0
0ATMG19,0,0,0,0,0,0
0ATMH11,0,0,0,0,0,0
0ATMH12,0,0,0,0,0,0
0ATMH13,0,0,0,0,0,0
0ATMH14,0,0,0,0,0,0
0ATMH15,0,0,0,0,0,0
0ATMH16,0,0,0,0,0,0
0ATMH17,0,0,0,0,0,0
0ATMH18,0,0,0,0,0,0
0ATMH19,0,0,0,0,0,0
0ATMY11,0,0,0,0,0,0
0ATMY12,0,0,0,0,0,0
0ATMY13,0,0,0,0,0,0
0ATMZ01,0,0,0,0,0,0
0ATMZ02,0,0,0,0,0,0
0ATP001,0,0,0,0,0,0
0ATP002,0,0,0,0,0,0
0ATP003,0,0,0,0,0,0
0ATP010,0,0,0,0,0,0
0ATP011,0,0,0,0,0,0
0ATP012,0,0,0,0,0,0
0ATP013,0,0,0,0,0,0
0ATP020,0,0,0,0,0,0
0ATP021,0,0,0,0,0,0
0ATP022,0,0,0,0,0,0
0ATP023,0,0,0,0,0,0
0ATP024,0,0,0,0,0,0
0ATP031,0,0,0,0,0,0
0ATP032,0,0,0,0,0,0
0ATP033,0,0,0,0,0,0
0ATP041,0,0,0,0,0,0
0ATP101,0,0,0,0,0,0
0ATP102,0,0,0,0,0,0
0ATP103,0,0,0,0,0,0
0ATP105,0,0,0,0,0,0
0ATP106,0,0,0,0,1,0
0ATP107,0,0,0,0,0,0
0ATP110,0,0,0,0,0,0
0ATP111,0,0,0,0,0,0
0ATP113,0,0,0,0,0,0
0ATP114,0,0,0,0,0,0
0ATP115,0,0,0,0,0,0
0ATP116,0,0,0,0,0,0
0ATP117,0,0,0,0,0,0
0ATP118,0,0,0,0,0,0
0ATP131,0,0,0,0,0,0
0ATP132,0,0,0,0,0,0
0ATP141,0,0,0,0,0,0
0ATP142,0,0,0,0,0,0
0ATP143,0,0,0,0,0,0
0ATP201,0,0,0,0,0,0
0ATP202,0,0,0,0,0,0
0ATP203,0,0,0,0,0,0
0ATP204,0,0,0,0,0,0
0ATP206,0,0,0,0,0,0
0ATP210,0,0,0,0,0,0
0ATP212,0,0,0,0,0,0
0ATP213,0,0,0,0,0,0
0ATP214,0,0,0,0,0,0
0ATP215,0,0,0,0,0,0
0ATP216,0,0,0,0,0,0
0ATP217,0,0,0,0,0,0
0ATP218,0,0,0,0,0,0
0ATP219,0,0,0,0,0,0
0ATP220,0,0,0,0,0,0
0ATP231,0,0,0,0,0,0
0ATP232,0,0,0,0,0,0
0ATP241,0,0,0,0,0,0
0ATP242,0,0,0,0,0,0
0ATP301,0,0,0,0,0,0
0ATP302,0,0,0,0,0,0
0ATP303,0,0,0,0,0,0
0ATP304,0,0,0,0,0,0
0ATP306,0,0,0,0,0,0
0ATP307,0,0,0,0,0,0
0ATP311,0,0,0,0,0,0
0ATP312,0,0,0,0,0,0
0ATP313,0,0,0,0,0,0
0ATP314,0,0,0,0,0,0
0ATP315,0,0,0,0,0,0
0ATP316,0,0,0,0,0,0
0ATP321,0,0,0,0,0,0
0ATP331,0,0,0,0,0,0
0ATP332,0,0,0,0,0,0
0ATP401,0,0,0,0,0,0
0ATP402,0,0,0,0,0,0
0ATP403,0,0,0,0,0,0
0ATP404,0,0,0,0,0,0
0ATP405,0,0,0,0,0,0
0ATP406,0,0,0,0,0,0
0ATP407,0,0,0,0,0,0
0ATP408,0,0,0,0,0,0
0ATP409,0,0,0,0,0,0
0ATP410,0,0,0,0,0,0
0ATP411,0,0,0,0,0,0
0ATP412,0,0,0,0,0,0
0ATP413,0,0,0,0,0,0
0ATP414,0,0,0,0,0,0
0ATP415,0,0,0,0,0,0
0ATP416,0,0,0,0,0,0
0ATP417,0,0,0,0,0,0
0ATP418,0,0,0,0,0,0
0ATP419,0,0,0,0,0,0
0ATP431,0,0,0,0,0,0
0ATP432,0,0,0,0,0,0
0ATP501,0,0,0,0,0,0
0ATP503,0,0,0,0,0,0
0ATP504,0,0,0,0,0,0
0ATP505,0,0,0,0,0,0
0ATP506,0,0,0,0,0,0
0ATP507,0,0,0,0,0,0
0ATP510,0,0,0,0,0,0
0ATP511,0,0,0,0,0,0
0ATP512,0,0,0,0,0,0
0ATP513,0,0,0,0,0,0
0ATP514,0,0,0,0,0,0
0ATP515,0,0,0,0,0,0
0ATP516,0,0,0,0,0,0
0ATP517,0,0,0,0,0,0
0ATP518,0,0,0,0,0,0
0ATP519,0,0,0,0,0,0
0ATP520,0,0,0,0,0,0
0ATP521,0,0,0,0,0,0
0ATP522,0,0,0,0,0,0
0ATP523,0,0,0,0,0,0
0ATP524,0,0,0,0,0,0
0ATP525,0,0,0,0,0,0
0ATP526,0,0,0,0,0,0
0ATP527,0,0,0,0,0,0
0ATP530,0,0,0,0,0,0
0ATP531,0,0,0,0,0,0
0ATP540,0,0,0,0,0,0
0ATP541,0,0,0,0,0,0
0ATP542,0,0,0,0,0,0
0ATP631,0,0,0,0,0,0
0ATP632,0,0,0,0,0,0
0ATP642,0,0,0,0,0,0
0ATP643,0,0,0,0,0,0
0ATP644,0,0,0,0,0,0
0ATP7A1,0,0,0,0,0,0
0ATP7A2,0,0,0,0,0,0
0ATP7B1,0,0,0,0,0,0
0ATP7B2,0,0,0,0,0,0
0ATP7C1,0,0,0,0,0,0
0ATP7C2,0,0,0,0,0,0
0ATP7D1,0,0,0,0,0,0
0ATP7D2,0,0,0,0,0,0
0ATP7E1,0,0,0,0,0,0
0ATP7E2,0,0,0,0,0,0
0ATP7F1,0,0,0,0,0,0
0ATP7F2,0,0,0,0,0,0
0ATP7F3,0,0,0,0,0,0
0ATP7G1,0,0,0,0,0,0
0ATP7G2,0,0,0,0,0,0
0ATP7H1,0,0,0,0,0,0
0ATP7H2,0,0,0,0,0,0
0ATP7H3,0,0,0,0,0,0
0ATP7J1,0,0,0,0,0,0
0ATP7J2,0,0,0,0,0,0
0ATP7J3,0,0,0,0,0,0
0ATP7K1,0,0,0,0,0,0
0ATP7K2,0,0,0,0,0,0
0ATP7K3,0,0,0,0,0,0
0ATP7M1,0,0,0,0,0,0
0ATP7M2,0,0,0,0,0,0
0ATP8A1,0,0,0,0,0,0
0ATP8A2,0,0,0,0,0,0
0ATP8C1,0,0,0,0,0,0
0ATP8C2,0,0,0,0,0,0
0ATP8D1,0,0,0,0,0,0
0ATP8D2,0,0,0,0,0,0
0ATP8E1,0,0,0,0,0,0
0ATP8E2,0,0,0,0,0,0
0ATP8F1,0,0,0,0,0,0
0ATP8F2,0,0,0,0,0,0
0ATP8G1,0,0,0,0,0,0
0ATP8G2,0,0,0,0,0,0
0ATP8H1,0,0,0,0,0,0
0ATP8H2,0,0,0,0,0,0
0ATP8J1,0,0,0,0,0,0
0ATP8J2,0,0,0,0,0,0
0ATP8J3,0,0,0,0,0,0
0ATP8K1,0,0,0,0,0,0
0ATP8K2,0,0,0,0,0,0
0ATP8K3,0,0,0,0,0,0
0ATP8M1,0,0,0,0,0,0
0ATP8M2,0,0,0,0,0,0
0ATP8M3,0,0,0,0,0,0
0ATP8P1,0,0,0,0,0,0
0ATP8P2,0,0,0,0,0,0
0ATP8Q1,0,0,0,0,0,0
0ATP8Q2,0,0,0,0,0,0
0ATP9A1,0,0,0,0,0,0
0ATP9A2,0,0,0,0,0,0
0ATP9B1,0,0,0,0,0,0
0ATP9B2,0,0,0,0,0,0
0ATP9C1,0,0,0,0,0,0
0ATP9C2,0,0,0,0,0,0
0ATP9D1,0,0,0,0,0,0
0ATP9D2,0,0,0,0,0,0
0ATP9E1,0,0,0,0,0,0
0ATP9E2,0,0,0,0,0,0
0ATP9F1,0,0,0,0,0,0
0ATP9F2,0,0,0,0,0,0
0ATP9G1,0,0,0,0,0,0
0ATP9G2,0,0,0,0,0,0
0ATP9H1,0,0,0,0,0,0
0ATP9H2,0,0,0,0,0,0
0ATP9J1,0,0,0,0,0,0
0ATP9J2,0,0,0,0,0,0
0ATP9K1,0,0,0,0,0,0
0ATP9K2,0,0,0,0,0,0
0ATP9M1,0,0,0,0,0,0
0ATP9M2,0,0,0,0,0,0
0ATP9N1,0,0,0,0,0,0
0ATP9N2,0,0,0,0,0,0
0ATP9P1,0,0,0,0,0,0
0ATP9P2,0,0,0,0,0,0
0ATP9P3,0,0,0,0,0,0
0ATP9Q1,0,0,0,0,0,0
0ATP9Q2,0,0,0,0,0,0
0ATP9R1,0,0,0,0,0,0
0ATP9R2,0,0,0,0,0,0
0ATP9S1,0,0,0,0,0,0
0ATP9S2,0,0,0,0,0,0
0ATP9S3,0,0,0,0,0,0
0ATP9T1,0,0,0,0,0,0
0ATP9T2,0,0,0,0,0,0
0ATP9T3,0,0,0,0,0,0
0ATP9U1,0,0,0,0,0,0
0ATP9U2,0,0,0,0,0,0
0ATP9V1,0,0,0,0,0,0
0ATP9V2,0,0,0,0,0,0
0ATQ001,0,0,0,0,0,0
0ATQ002,0,0,0,0,0,0
0ATQ003,0,0,0,0,0,0
0ATQ004,0,0,0,0,0,0
0ATQ005,0,0,0,0,0,0
0ATQ006,0,0,0,0,0,0
0ATQ007,0,0,0,0,0,0
0ATQ008,0,0,0,0,0,0
0ATQ009,0,0,0,0,0,0
0ATQ010,0,0,0,0,0,0
0ATQ101,0,0,0,0,0,0
0ATQ102,0,0,0,0,0,0
0ATQ103,0,0,0,0,0,0
0ATQ201,0,0,0,0,0,0
0ATQ202,0,0,0,0,0,0
0ATQ203,0,0,0,0,0,0
0ATQ204,0,0,0,0,0,0
0ATQ205,0,0,0,0,0,0
0ATQ206,0,0,0,0,0,0
0ATQ207,0,0,0,0,0,0
0ATQ208,0,0,0,0,0,0
0ATQ209,0,0,0,0,0,0
0ATQ210,0,0,0,0,0,0
0ATQ211,0,0,0,0,0,0
0ATQ212,0,0,0,0,0,0
0ATQ213,0,0,0,0,0,0
0ATQ214,0,0,0,0,0,0
0ATQ215,0,0,0,0,0,0
0ATQ216,0,0,0,0,0,0
0ATS011,0,0,0,0,0,0
0ATS021,0,0,0,0,0,0
0ATS032,0,0,0,0,0,0
0ATS033,0,0,0,0,0,0
0ATS110,0,0,0,0,0,0
0ATS111,0,0,0,0,0,0
0ATS112,0,0,0,0,0,0
0ATS113,0,0,0,0,0,0
0ATS120,0,0,0,0,0,0
0ATS121,0,0,0,0,0,0
0ATS122,0,0,0,0,0,0
0ATS123,0,0,0,0,0,0
0ATS164,0,0,0,0,0,0
0ATS165,0,0,0,0,0,0
0ATS210,0,0,0,0,0,0
0ATS211,0,0,0,0,0,0
0ATS212,0,0,0,0,0,0
0ATS213,0,0,0,0,0,0
0ATS220,0,0,0,0,0,0
0ATS221,0,0,0,0,0,0
0ATS222,0,0,0,0,0,0
0ATS223,0,0,0,0,0,0
0ATS264,0,0,0,0,0,0
0ATS265,0,0,0,0,0,0
0ATS312,0,0,0,0,0,0
0ATS313,0,0,0,0,0,0
0ATS314,0,0,0,0,0,0
0ATS315,0,0,0,0,0,0
0ATS316,0,0,0,0,0,0
0ATS352,0,0,0,0,0,0
0ATS410,0,0,0,0,0,0
0ATS411,0,0,0,0,0,0
0ATS412,0,0,0,0,0,0
0ATS413,0,0,0,0,0,0
0ATS420,0,0,0,0,0,0
0ATS421,0,0,0,0,0,0
0ATS422,0,0,0,0,0,0
0ATS423,0,0,0,0,0,0
0ATS464,0,0,0,0,0,0
0ATS465,0,0,0,0,0,0
0ATS510,0,0,0,0,0,0
0ATS511,0,0,0,0,0,0
0ATS512,0,0,0,0,0,0
0ATS513,0,0,0,0,0,0
0ATS520,0,0,0,0,0,0
0ATS521,0,0,0,0,0,0
0ATS522,0,0,0,0,0,0
0ATS523,0,0,0,0,0,0
0ATS564,0,0,0,0,0,0
0ATS565,0,0,0,0,0,0
0ATS611,0,0,0,0,0,0
0ATS612,0,0,0,0,0,0
0ATS613,0,0,0,0,0,0
0ATS614,0,0,0,0,0,0
0ATS615,0,0,0,0,0,0
0ATS616,0,0,0,0,0,0
0ATS617,0,0,0,0,0,0
0ATS651,0,0,0,0,0,0
0ATT011,0,0,0,0,0,0
0ATT012,0,0,0,0,0,0
0ATT031,0,0,0,0,0,0
0ATT021,0,0,0,0,0,0
0ATT042,0,0,0,0,0,0
0ATT041,0,0,0,0,0,0
0ATT051,0,0,0,0,0,0
0ATT052,0,0,0,0,0,0
0ATT061,0,0,0,0,0,0
0ATT071,0,0,0,0,0,0
0ATT081,0,0,0,0,0,0
0ATT091,0,0,0,0,0,0
0ATTA01,0,0,0,0,0,0
0ATTA02,0,0,0,0,0,0
0ATTA03,0,0,0,0,0,0
0ATTA04,0,0,0,0,0,0
0ATTA05,0,0,0,0,0,0
0ATTA06,0,0,0,0,0,0
0ATTA07,0,0,0,0,0,0
0ATTA08,0,0,0,0,0,0
0ATTA11,0,0,0,0,0,0
0ATTA12,0,0,0,0,0,0
0ATTA13,0,0,0,0,0,0
0ATTA14,0,0,0,0,0,0
0ATTA15,0,0,0,0,0,0
0ATTA16,0,0,0,0,0,0
0ATTA17,0,0,0,0,0,0
0ATTA18,0,0,0,0,0,0
0ATTA21,0,0,0,0,0,0
0ATTA22,0,0,0,0,0,0
0ATTA23,0,0,0,0,0,0
0ATTA24,0,0,0,0,0,0
0ATTA25,0,0,0,0,0,0
0ATTA26,0,0,0,0,0,0
0ATTA27,0,0,0,0,0,0
0ATTA28,0,0,0,0,0,0
0ATTA32,0,0,0,0,0,0
0ATTA31,0,0,0,0,0,0
0ATTA33,0,0,0,0,0,0
0ATTA34,0,0,0,0,0,0
0ATTA35,0,0,0,0,0,0
0ATTA36,0,0,0,0,0,0
0ATTA37,0,0,0,0,0,0
0ATTA38,0,0,0,0,0,0
0ATTA41,0,0,0,0,0,0
0ATTA42,0,0,0,0,0,0
