id,climate,energy,environment,resources,sustainability,dedicated
44055,0,0,0,0,0,0
42892,0,0,0,0,0,0
42762,0,0,0,0,0,0
44056,0,0,0,0,0,0
42891,0,0,0,0,0,0
42763,0,0,0,0,0,0
42726,0,0,0,0,0,0
42761,0,0,0,0,0,0
42750,0,0,0,0,0,0
42747,0,0,0,0,0,0
42730,0,0,0,0,0,0
42768,0,0,0,0,0,0
42738,0,0,0,0,0,0
42755,0,0,0,0,0,0
46228,0,0,0,0,0,0
43007,0,0,0,0,0,0
42746,0,0,0,0,0,0
43026,0,0,0,0,0,0
42709,0,0,0,0,0,0
42684,0,0,0,0,0,0
44060,0,0,0,0,0,0
42699,0,0,0,0,0,0
46220,0,0,0,0,0,0
42703,0,0,0,0,0,0
42686,0,0,0,0,0,0
42691,0,0,0,0,0,0
42688,0,0,0,0,0,0
42683,0,0,0,0,0,0
44091,0,0,0,0,0,0
42705,0,0,0,0,0,0
42697,0,0,0,0,0,0
42718,0,0,0,0,0,0
42974,0,0,0,0,0,0
46219,0,0,0,0,0,0
42704,0,0,0,0,0,0
42721,0,0,0,0,0,0
44061,0,0,0,0,0,0
45420,0,0,0,0,0,0
45260,0,0,0,0,0,0
45436,0,0,0,0,0,0
45437,0,0,0,0,0,0
44903,0,0,0,0,0,0
44911,0,0,0,0,0,0
44899,0,0,0,0,0,0
44905,0,0,0,0,0,0
44929,0,0,0,0,0,0
44933,0,0,0,0,0,0
44927,0,0,0,0,0,0
44937,0,0,0,0,0,0
44935,0,0,0,0,0,0
44931,0,0,0,0,0,0
45511,0,0,0,0,0,0
44939,0,0,0,0,0,0
44945,0,0,0,0,0,0
44941,0,0,0,0,0,0
44943,0,0,0,0,0,0
44953,0,0,0,0,0,0
44955,0,0,0,0,0,0
44951,0,0,0,0,0,0
44961,0,0,0,0,0,0
44947,0,0,0,0,0,0
43157,0,0,0,0,0,0
44697,0,0,0,0,0,0
43084,0,0,0,0,0,0
43086,0,0,0,0,0,0
43101,0,0,0,0,0,0
44673,0,0,0,0,0,0
44671,0,0,0,0,0,0
44675,0,0,0,0,0,0
43056,0,0,0,0,0,0
43043,0,0,0,0,0,0
43041,0,0,0,0,0,0
43058,0,0,0,0,0,0
43416,0,0,0,0,0,0
43128,0,0,0,0,0,0
45593,0,0,0,0,0,0
43085,0,0,0,0,0,0
43088,0,0,0,0,0,0
43100,0,0,0,0,0,0
43046,0,0,0,0,0,0
43044,0,0,0,0,0,0
44132,0,0,0,0,0,0
46126,0,0,0,0,0,0
42878,0,0,0,0,0,0
43903,0,0,0,0,0,0
42811,0,0,0,0,0,0
42896,0,0,0,0,0,0
43886,0,0,0,0,0,0
43929,0,0,0,0,0,0
42829,0,0,0,0,0,0
42842,0,0,0,0,0,0
42952,0,0,0,0,0,0
43861,0,0,0,0,0,0
43909,0,0,0,0,0,0
43926,0,0,0,0,0,0
43974,0,0,0,0,0,0
43982,0,0,0,0,0,0
44069,0,0,0,1,0,0
42831,0,0,0,0,0,0
45282,0,0,1,0,1,1
45289,0,0,1,0,0,0
46157,0,0,0,0,0,0
45512,0,0,0,0,0,0
42723,0,0,0,0,0,0
43009,0,0,0,0,0,0
45183,0,0,0,0,0,0
46002,0,0,0,0,0,0
46122,0,0,0,0,0,0
42737,0,0,0,0,0,0
43010,0,0,0,0,0,0
45181,0,0,0,0,0,0
42963,0,0,0,0,0,0
42724,0,0,0,0,0,0
42766,0,0,0,0,0,0
43986,0,0,0,0,0,0
42900,0,0,0,0,0,0
42751,0,0,0,0,0,0
42764,0,0,0,0,0,0
43987,0,0,0,0,0,0
42893,0,0,0,0,0,0
42765,0,0,0,0,0,0
42740,0,0,0,0,0,0
42759,0,0,0,0,0,0
42712,0,0,0,0,0,0
42708,0,0,0,0,0,0
45967,0,0,0,0,0,0
42715,0,0,0,0,0,0
45969,0,0,0,0,0,0
42693,0,0,0,0,0,0
42716,0,0,0,0,0,0
42695,0,0,0,0,0,0
42711,0,0,0,0,0,0
42685,0,0,0,0,0,0
42719,0,0,0,0,0,0
44957,0,0,0,0,0,0
44949,0,0,0,0,0,0
44959,0,0,0,0,0,0
44969,0,0,0,0,0,0
44975,0,0,0,0,0,0
44963,0,0,0,0,0,0
44977,0,0,0,0,0,0
44967,0,0,0,0,0,0
44971,0,0,0,0,0,0
44965,0,0,0,0,0,0
44973,0,0,0,0,0,0
45504,0,0,0,0,0,0
45916,0,0,0,0,0,0
45999,0,0,0,0,0,0
44979,0,0,0,0,0,0
44981,0,0,0,0,0,0
44983,0,0,0,0,0,0
45001,0,0,0,0,0,0
44987,0,0,0,0,0,0
45003,0,0,0,0,0,0
43142,0,0,0,0,0,0
44689,0,0,0,0,0,0
43123,0,0,0,0,0,0
43131,0,0,0,0,0,0
43080,0,0,0,0,0,0
43038,0,0,0,0,0,0
43498,0,0,0,0,0,0
43087,0,0,0,0,0,0
43089,0,0,0,0,0,0
43144,0,0,0,0,0,0
43149,0,0,0,0,0,0
43151,0,0,0,0,0,0
44679,0,0,0,0,0,0
43153,0,0,0,0,0,0
43042,0,0,0,0,0,0
43045,0,0,0,0,0,0
44687,0,0,0,0,0,0
44691,0,0,0,0,0,0
43170,0,0,0,0,0,0
43152,0,0,0,0,0,0
43978,0,0,0,0,0,0
45627,1,0,1,0,1,1
45536,0,0,0,0,0,0
45858,0,0,0,0,0,0
45867,0,0,0,0,0,0
46153,0,0,0,0,0,0
46018,0,0,0,0,0,0
46032,0,1,0,0,0,1
46034,0,0,0,0,0,0
46158,0,0,1,0,0,0
42870,0,0,0,0,1,0
43927,0,0,0,0,0,0
43868,0,0,0,0,0,0
42757,0,0,0,0,0,0
43754,1,0,0,0,1,0
44077,0,0,0,0,0,0
43557,0,0,0,0,0,0
43930,0,0,0,0,0,0
43970,0,0,0,0,0,0
43889,1,0,0,0,0,1
43871,0,0,0,0,0,0
44995,0,0,0,0,0,0
44991,0,0,0,0,0,0
44989,0,0,0,0,0,0
44997,0,0,0,0,0,0
45029,0,0,0,0,0,0
45021,0,0,0,0,0,0
45017,0,0,0,0,0,0
45027,0,0,0,0,0,0
45009,0,0,0,0,0,0
44999,0,0,0,0,0,0
44993,0,0,0,0,0,0
45011,0,0,0,0,0,0
45019,0,0,0,0,0,0
45023,0,0,0,0,0,0
45015,0,0,0,0,0,0
45025,0,0,0,0,0,0
44985,0,0,0,0,0,0
45013,0,0,0,0,0,0
45005,0,0,0,0,0,0
45007,0,0,0,0,0,0
44695,0,0,0,0,0,0
44693,0,0,0,0,0,0
45539,0,0,0,0,0,0
43414,0,0,0,0,0,0
45923,0,0,0,0,0,0
45933,0,0,0,0,0,0
43463,0,0,0,0,0,0
43461,0,0,0,0,0,0
43102,0,0,0,0,0,0
43091,0,0,0,0,0,0
43094,0,0,0,0,0,0
43097,0,0,0,0,0,0
43099,0,0,0,0,0,0
43040,0,0,0,0,0,0
43048,0,0,0,0,0,0
43049,0,0,0,0,0,0
43051,0,0,0,0,0,0
43052,0,0,0,0,0,0
43054,0,0,0,0,0,0
43439,0,0,0,0,0,0
43897,0,0,0,0,0,0
43955,0,0,0,0,0,0
43547,0,0,0,0,0,0
43924,0,0,0,0,0,0
46146,0,0,0,0,0,0
45370,0,0,0,0,0,0
45374,0,0,0,0,0,0
45623,0,0,0,0,0,0
45873,0,0,0,0,0,0
45876,1,1,1,0,1,0
46021,0,0,0,0,0,0
46133,0,0,0,0,0,0
46135,0,0,0,0,0,0
46139,0,0,0,0,0,0
46143,0,0,0,0,0,0
45590,0,0,0,0,0,0
46155,0,0,0,0,0,0
45056,0,0,0,0,0,0
46175,0,0,0,0,0,0
45041,0,0,0,0,0,0
42847,0,0,0,0,0,0
45035,0,0,0,0,0,0
46042,0,0,0,0,0,0
45053,0,0,0,0,0,0
42780,0,0,0,0,0,0
45033,0,0,0,0,0,0
45051,0,0,0,0,0,0
45039,0,0,0,0,0,0
45049,0,0,0,0,0,0
45037,0,0,0,0,0,0
45045,0,0,0,0,0,0
45031,0,0,0,0,0,0
45047,0,0,0,0,0,0
45057,0,0,0,0,0,0
45043,0,0,0,0,0,0
45565,0,0,0,0,0,0
45059,0,0,0,0,0,0
43471,0,0,0,0,0,0
45067,0,0,0,0,0,0
43470,0,0,0,0,0,0
45063,0,0,0,0,0,0
43469,0,0,0,0,0,0
45069,0,0,0,0,0,0
43034,0,0,0,0,0,0
45061,0,0,0,0,0,0
43035,0,0,0,0,0,0
43125,0,0,0,0,0,0
43078,0,0,0,0,0,0
43082,0,0,0,0,0,0
43174,0,0,0,0,0,0
43146,0,0,0,0,0,0
43150,0,0,0,0,0,0
43176,0,0,0,0,0,0
43154,0,0,0,0,0,0
45829,0,0,0,0,0,0
43472,0,0,0,0,0,0
43124,0,0,0,0,0,0
43031,0,0,0,0,0,0
46079,0,0,0,0,0,0
43148,0,0,0,0,0,0
42694,0,0,0,0,0,0
42692,0,0,0,0,0,0
44028,0,0,0,0,0,0
43920,0,0,0,0,0,0
43894,0,0,0,0,0,0
43867,0,0,0,0,0,0
43881,0,0,0,0,0,0
42788,0,0,0,0,0,0
43862,0,0,0,0,0,0
42756,0,0,0,0,0,0
43879,0,0,0,0,0,0
45368,0,0,0,0,0,0
42758,0,0,0,0,0,0
45602,0,0,0,0,1,1
45615,0,0,0,0,0,0
45630,0,0,0,0,0,0
45857,0,0,0,0,0,0
45866,0,0,0,0,0,0
45883,0,0,0,0,0,0
46103,0,0,0,0,0,0
45065,0,0,0,0,0,0
45075,0,0,0,0,0,0
45093,0,0,0,0,0,0
45073,0,0,0,0,0,0
45083,0,0,0,0,0,0
45079,0,0,0,0,0,0
45085,0,0,0,0,0,0
45071,0,0,0,0,0,0
45095,0,0,0,0,0,0
45077,0,0,0,0,0,0
45089,0,0,0,0,0,0
45081,0,0,0,0,0,0
45087,0,0,0,0,0,0
45097,0,0,0,0,0,0
45091,0,0,0,0,0,0
45510,0,0,0,0,0,0
46096,0,0,0,0,0,0
45101,0,0,0,0,0,0
45103,0,0,0,0,0,0
45107,0,0,0,0,0,0
45538,0,0,0,0,0,0
46080,0,0,0,0,0,0
43155,0,0,0,0,0,0
43057,0,0,0,0,0,0
43122,0,0,0,0,0,0
43132,0,0,0,0,0,0
44667,0,0,0,0,0,0
43090,0,0,0,0,0,0
43092,0,0,0,0,0,0
43093,0,0,0,0,0,0
43095,0,0,0,0,0,0
43096,0,0,0,0,0,0
43098,0,0,0,0,0,0
43047,0,0,0,0,0,0
43050,0,0,0,0,0,0
43053,0,0,0,0,0,0
43055,0,0,0,0,0,0
43129,0,0,0,0,0,0
44664,0,0,0,0,0,0
43465,0,0,0,0,0,0
46127,0,0,0,0,0,0
46130,0,0,0,0,0,0
46137,0,0,0,0,1,1
46147,0,0,0,0,0,0
46148,0,0,0,0,0,0
46160,0,0,0,0,0,0
43958,0,0,0,0,0,0
43948,0,0,0,0,0,0
43911,0,0,0,0,0,0
44086,0,0,0,0,0,0
43925,0,0,0,0,0,0
44647,0,0,0,0,0,0
44646,0,0,0,0,0,0
44084,0,0,1,0,1,0
43919,0,0,0,0,0,0
43891,0,0,0,0,0,0
43883,0,0,0,0,0,0
43912,0,0,1,0,0,0
43918,0,0,0,0,0,0
43913,0,0,0,0,0,0
45105,0,0,0,0,0,0
45099,0,0,0,0,0,0
45109,0,0,0,0,0,0
45117,0,0,0,0,0,0
45135,0,0,0,0,0,0
45115,0,0,0,0,0,0
45141,0,0,0,0,0,0
45111,0,0,0,0,0,0
45131,0,0,0,0,0,0
45139,0,0,0,0,0,0
45133,0,0,0,0,0,0
45138,0,0,0,0,0,0
45123,0,0,0,0,0,0
45119,0,0,0,0,0,0
45127,0,0,0,0,0,0
45121,0,0,0,0,0,0
45125,0,0,0,0,0,0
45113,0,0,0,0,0,0
45129,0,0,0,0,0,0
45998,0,0,0,0,0,0
43466,0,0,0,0,0,0
45566,0,0,0,0,0,0
45832,0,0,0,0,0,0
43029,0,0,0,0,0,0
43179,0,0,0,0,0,0
43181,0,0,0,0,0,0
43190,0,0,0,0,0,0
43192,0,0,0,0,0,0
43183,0,0,0,0,0,0
44669,0,0,0,0,0,0
43194,0,0,0,0,0,0
44701,0,0,0,0,0,0
43406,0,0,0,0,0,0
43126,0,0,0,0,0,0
43130,0,0,0,0,0,0
43141,0,0,0,0,0,0
45812,0,0,0,0,0,0
43467,0,0,0,0,0,0
43468,0,0,0,0,0,0
45814,0,0,0,0,0,0
43950,0,0,0,0,0,0
43951,0,0,0,0,1,0
43914,0,0,0,0,0,0
44078,0,0,0,0,0,0
45291,0,0,0,0,0,0
45292,0,0,0,0,0,0
45371,0,0,0,0,0,0
45603,0,0,0,0,0,0
45620,0,0,1,0,1,0
45626,0,0,1,0,1,0
45863,0,0,0,0,0,0
46030,1,0,1,0,1,0
43033,0,0,0,0,0,0
43477,0,0,0,0,0,0
43081,0,0,0,0,0,0
43528,0,0,0,0,0,0
43079,0,0,0,0,0,0
43520,0,0,0,0,0,0
43127,0,0,0,0,0,0
43551,0,0,0,0,0,0
43184,0,0,0,0,0,0
43186,0,0,0,0,0,0
43188,0,0,0,0,0,0
43175,0,0,0,0,0,0
43173,0,0,0,0,0,0
44678,0,0,0,0,0,0
44685,0,0,0,0,0,0
44684,0,0,0,0,0,0
43197,0,0,0,0,0,0
43199,0,0,0,0,0,0
43201,0,0,0,0,0,0
44700,0,0,0,0,0,0
43168,0,0,0,0,0,0
44698,0,0,0,0,0,0
45830,0,0,0,0,0,0
43137,0,0,0,0,0,0
43103,0,0,0,0,0,0
43105,0,0,0,0,0,0
43120,0,0,0,0,0,0
44674,0,0,0,0,0,0
44672,0,0,0,0,0,0
44676,0,0,0,0,0,0
43075,0,0,0,0,0,0
43062,0,0,0,0,0,0
43060,0,0,0,0,0,0
43077,0,0,0,0,0,0
43417,0,0,0,0,0,0
43407,0,0,0,0,0,0
46188,0,0,0,0,0,0
45594,0,0,0,0,0,0
43104,0,0,0,0,0,0
43107,0,0,0,0,0,0
43119,0,0,0,0,0,0
43065,0,0,0,0,0,0
43063,0,0,0,0,0,0
43143,0,0,0,0,0,0
44690,0,0,0,0,0,0
43039,0,0,0,0,0,0
43202,0,0,0,0,0,0
43106,0,0,0,0,0,0
43108,0,0,0,0,0,0
43145,0,0,0,0,0,0
43161,0,0,0,0,0,0
44680,0,0,0,0,0,0
43165,0,0,0,0,0,0
43061,0,0,0,0,0,0
43064,0,0,0,0,0,0
44688,0,0,0,0,0,0
44692,0,0,0,0,0,0
43171,0,0,0,0,0,0
44696,0,0,0,0,0,0
45541,0,0,0,0,0,0
43415,0,0,0,0,0,0
43121,0,0,0,0,0,0
43110,0,0,0,0,0,0
43113,0,0,0,0,0,0
43116,0,0,0,0,0,0
43118,0,0,0,0,0,0
43059,0,0,0,0,0,0
43067,0,0,0,0,0,0
43068,0,0,0,0,0,0
43070,0,0,0,0,0,0
43071,0,0,0,0,0,0
43073,0,0,0,0,0,0
43427,0,0,0,0,0,0
43036,0,0,0,0,0,0
43037,0,0,0,0,0,0
43134,0,0,0,0,0,0
45831,0,0,0,0,0,0
45846,0,0,0,0,0,0
43158,0,0,0,0,0,0
43162,0,0,0,0,0,0
43166,0,0,0,0,0,0
43133,0,0,0,0,0,0
43203,0,0,0,0,0,0
43160,0,0,0,0,0,0
45540,0,0,0,0,0,0
43167,0,0,0,0,0,0
43076,0,0,0,0,0,0
44665,0,0,0,0,0,0
43109,0,0,0,0,0,0
43111,0,0,0,0,0,0
43112,0,0,0,0,0,0
43114,0,0,0,0,0,0
43115,0,0,0,0,0,0
43117,0,0,0,0,0,0
43066,0,0,0,0,0,0
43069,0,0,0,0,0,0
43072,0,0,0,0,0,0
43074,0,0,0,0,0,0
43138,0,0,0,0,0,0
43140,0,0,0,0,0,0
44666,0,0,0,0,0,0
45567,0,0,0,0,0,0
43185,0,0,0,0,0,0
43187,0,0,0,0,0,0
43196,0,0,0,0,0,0
43198,0,0,0,0,0,0
43189,0,0,0,0,0,0
44670,0,0,0,0,0,0
43200,0,0,0,0,0,0
43177,0,0,0,0,0,0
43135,0,0,0,0,0,0
43139,0,0,0,0,0,0
43204,0,0,0,0,0,0
45813,0,0,0,0,0,0
45815,0,0,0,0,0,0
43529,0,0,0,0,0,0
43410,0,0,0,0,0,0
43408,0,0,0,0,0,0
43136,0,0,0,0,0,0
46196,0,0,0,0,0,0
